combined from es1 es2 es3 es4 es5 es6 es7 es8
         5	Oig
         5	Olm
         5	Ome
         5	Ope
         5	Opt
         5	Oía
         5	P,_
         5	Pam
         5	Plu
         5	Poi
         5	R_D
         5	Rib
         5	Roj
         5	Río
         5	S_1
         5	S_L
         5	S_N
         5	S_m
         5	Sel
         5	Sir
         5	Sié
         5	Sou
         5	Str
         5	Sur
         5	Sí.
         5	Tho
         5	Tib
         5	V_(
         5	Voy
         5	Y_á
         5	]_L
         5	]_M
         5	]_N
         5	]_Y
         5	]_m
         5	]_s
         5	_'F
         5	_'¿
         5	_(R
         5	_(U
         5	_-F
         5	_-V
         5	_-c
         5	_-p
         5	_2)
         5	_3:
         5	_4)
         5	_4:
         5	_5:
         5	_6:
         5	_7:
         5	_9)
         5	_9,
         5	_Ae
         5	_Aú
         5	_D_
         5	_Dr
         5	_Eq
         5	_F_
         5	_Fí
         5	_H.
         5	_Hé
         5	_Hí
         5	_I.
         5	_Ic
         5	_J.
         5	_Lí
         5	_Ná
         5	_Oí
         5	_Pú
         5	_Rí
         5	_Ze
         5	_ei
         5	_kn
         5	_lp
         5	_n_
         5	_og
         5	_pt
         5	_ty
         5	_uf
         5	_v.
         5	_x_
         5	_xi
         5	_¡R
         5	_«U
         5	_«u
         5	_»D
         5	_»L
         5	_»P
         5	_»T
         5	_»Y
         5	_»¡
         5	_¿m
         5	a',
         5	a-d
         5	a.?
         5	a]_
         5	a_[
         5	ab,
         5	ad-
         5	ad»
         5	aly
         5	ams
         5	an!
         5	ank
         5	as-
         5	ask
         5	at-
         5	at:
         5	ay?
         5	azi
         5	aér
         5	aúl
         5	b:_
         5	b_a
         5	b_d
         5	ba»
         5	bba
         5	beo
         5	boa
         5	bsc
         5	buq
         5	bé,
         5	bós
         5	c_(
         5	c_c
         5	c_o
         5	cca
         5	ch.
         5	ck,
         5	cno
         5	coa
         5	cá.
         5	cóp
         5	d-o
         5	d]_
         5	d_é
         5	dai
         5	deá
         5	dge
         5	diñ
         5	doe
         5	doo
         5	dyn
         5	d».
         5	dás
         5	e?»
         5	e_)
         5	e_9
         5	e_X
         5	e_[
         5	e_k
         5	ec_
         5	ecn
         5	ed'
         5	eho
         5	em:
         5	en'
         5	eot
         5	ery
         5	eu_
         5	euc
         5	ex-
